name,event,year,date,discipline,gender,round,rank,elo_before,elo_after,elo_change,competed
Heydaridolabi Hamed,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Sudar Zan,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
González Gutiérrez Jerome,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Hardmeier Obed,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Franckaert Lukas,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Strommer Soma,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Nemy Milos,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Huser Kevin,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Cameroni Giuliano,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Bajusz Balázs,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Kasban Hakeem,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Richardson Zach,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Elfenbein Theis Lindegren,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Čubrić Karlo,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Massonnet Gaëtan,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Linacisoro Molina Mikel Asier,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Schreiber Charlie,Initial Rating,2017,2017-04-07,Boulder,Men,N/A,,1500.0,1500.0,0.0,False
Fujii Kokoro,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Final,1.0,1779.4877795763457,1791.1294809680194,11.641701391673621,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Final,2.0,1805.7683525704667,1809.8429972351769,4.074644664710222,True
Watabe Keita,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Final,3.0,1573.3477400488352,1582.6564192588737,9.308679210038559,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Final,4.0,1706.5758114815455,1702.9262536999213,-3.649557781624289,True
Kruder Jernej,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Final,5.0,1725.3188185039585,1714.2713448187617,-11.047473685196714,True
Firnenburg David,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Final,6.0,1567.7638414229066,1558.1026706238151,-9.66117079909135,True
Fujii Kokoro,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,1.0,1772.4496073883413,1779.4877795763457,7.038172188004353,True
Topishko Sergii,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,1.0,1586.1934618477387,1600.2308960990017,14.037434251263063,True
Rubtsov  Aleksei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,2.0,1800.0920143175974,1805.7683525704667,5.676338252869328,True
Schröter Thilo Jeldrik,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,2.0,1504.9354808214428,1521.9580737342305,17.022592912787793,True
Chon Jongwon,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,3.0,1789.4726604976186,1794.8961503599344,5.423489862315846,True
Kruder Jernej,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,3.0,1717.5890054714464,1725.3188185039585,7.729813032512098,True
Mawem Mickael,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,4.0,1624.9374123659059,1635.6724962221647,10.735083856258795,True
Watabe Keita,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,4.0,1559.8308565412788,1573.3477400488352,13.516883507556516,True
Narasaki Meichi,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,5.0,1506.862746711727,1522.1366842533532,15.273937541626234,True
Ogata Yoshiyuki,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,5.0,1599.3040144422139,1610.5690801458854,11.265065703671505,True
Cornu Manuel,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,6.0,1619.3408621382348,1629.2053278973563,9.864465759121487,True
Rugens Rolands,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,6.0,1626.2705564522112,1635.851446334982,9.580889882770748,True
Firnenburg David,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,7.0,1555.72884101659,1567.7638414229066,12.035000406316545,True
Stranik Martin,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,7.0,1673.4921353488155,1680.6326739116598,7.140538562844391,True
Hojer Jan,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,8.0,1796.4086866538814,1798.8575252397623,2.448838585880928,True
Sugimoto Rei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,8.0,1701.0246315620686,1706.5758114815455,5.551179919476887,True
Pelorson Nicolas,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,9.0,1500.0,1513.352582285911,13.352582285911085,True
Sharafutdinov Dmitrii,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,9.0,1823.2397995442816,1824.4013124239214,1.1615128796397074,True
Baratzadeh Gholamali,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,10.0,1599.045812412449,1607.5428620402938,8.49704962784469,True
Moroni Gabriele,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,10.0,1707.1378673739152,1711.3546325588009,4.216765184885688,True
Hada Yuki,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,11.0,1500.5236457216456,1512.7407106482785,12.217064926632888,True
Narasaki Tomoa,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,11.0,1775.5904567008224,1776.9796887351094,1.3892320342870417,True
Bonder Jeremy,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,12.0,1724.5789330385155,1727.0630217539506,2.484088715435138,True
Schubert Jakob,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,12.0,1768.347559952806,1769.3984740076974,1.0509140548912472,True
Avezou Leo,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,13.0,1500.0,1511.1231026557093,11.123102655709323,True
Lopez Mateos Eric,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,13.0,1523.6334125937178,1533.732889598384,10.099477004666129,True
Hori Tsukuru,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,14.0,1711.511106369102,1713.3391991812086,1.8280928121065596,True
Lorenzi Simon,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,14.0,1497.5206926300793,1508.1987049152594,10.678012285180133,True
Harada Kai,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,15.0,1508.9602915658656,1518.5852509085676,9.624959342701999,True
Skofic Domen,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,15.0,1551.0120079315607,1558.8052567292866,7.793248797725868,True
Peharc Anze,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,16.0,1509.827243613865,1518.8600913958353,9.032847781970318,True
Vezonik Gregor,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,16.0,1520.913202953048,1529.4667762010913,8.55357324804324,True
Flor Vazquez Jonatan,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,17.0,1508.9694945826357,1517.4853231310235,8.515828548387855,True
Phillips Nathan,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,17.0,1526.7550323086648,1534.4990575489142,7.744025240249329,True
Geiman Austin,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,18.0,1505.4976554406253,1513.6094205167833,8.111765076157972,True
Ridal William,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,18.0,1503.4789541065127,1511.681560017705,8.202605911192293,True
McColl Sean,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,19.0,1793.6429469936754,1790.033929625931,-3.609017367744371,True
Unger Simon,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,19.0,1525.9683683720118,1532.6327940431568,6.664425671144905,True
Denayer Rob,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,20.0,1500.0,1507.2357114486365,7.235711448636458,True
Klingler Florian,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,20.0,1507.879931764596,1514.7768479020963,6.896916137500215,True
Inoue Yuji,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,21.0,1513.8188535561458,1519.8988266043968,6.079973048251187,True
Piccolruaz Michael,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,21.0,1613.926921825081,1615.6780718253065,1.751150000225404,True
Gavrilov Vlas,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,22.0,1492.7853777409591,1499.2186486651974,6.4332709242383705,True
Raboutou Shawn,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,22.0,1519.3795996078554,1524.6615115729555,5.281911965100028,True
Bombardi Marcello,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,23.0,1495.8102241603287,1501.5563431407752,5.74611898044641,True
Woods Daniel,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,23.0,1681.060520623022,1678.9976161025638,-2.06290452045812,True
Marschner Kim,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,24.0,1485.4156035913581,1491.0492434816667,5.633639890308548,True
Piazza Riccardo,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,24.0,1510.9763077060177,1515.5075357043097,4.531227998291926,True
Iagnemma Elias,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,25.0,1500.0,1504.4479863790637,4.447986379063549,True
Landman Tyler,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,25.0,1604.3552795451633,1604.276530686115,-0.07874885904835155,True
Hans Moritz,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,26.0,1538.3412663057086,1540.5586141349154,2.2173478292068407,True
Ometz Baptiste,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,26.0,1557.2342960603612,1558.6269999786093,1.3927039182480505,True
Lechaptois Clément,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,27.0,1503.5145627882312,1506.6906982866308,3.1761354983996974,True
Palma Alessandro,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,27.0,1500.1721747807105,1503.4943844525499,3.322209671839311,True
Baltrunas Kipras,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,28.0,1501.2931514557931,1504.0067677161,2.7136162603068916,True
Prinz Max,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,28.0,1490.7991425024843,1493.966933384893,3.1677908824088314,True
Cousins Matthew,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,29.0,1493.944193627159,1496.4163820268411,2.472188399682084,True
Gelmanov Rustam,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,29.0,1785.7862552272372,1776.8079390596392,-8.978316167598004,True
Gullsten Anthony,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,30.0,1554.9663199297988,1554.216343177269,-0.7499767525297676,True
Heiniger Kevin,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,30.0,1487.9545339542703,1490.1218794966007,2.167345542330305,True
Parma Georg,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,31.0,1504.5079249203134,1505.399904081499,0.8919791611856026,True
Verhoeven Jorg,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,31.0,1685.7857808083713,1679.059269981894,-6.7265108264773446,True
Bergant Martin,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,32.0,1495.974465474992,1496.6727445602191,0.6982790852270429,True
Blaser Benjamin,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,32.0,1528.0567444033047,1527.3594883350956,-0.6972560682089994,True
Coley Orrin,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,33.0,1485.566524054877,1486.1513765144464,0.5848524595694302,True
Larson Josh,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,33.0,1493.099158999123,1493.360346218344,0.26118721922107807,True
Chvala Jan,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,34.0,1486.9643948630926,1486.9282099662994,-0.03618489679310394,True
Heydaridolabi Hamed,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,34.0,1500.0,1499.4017317300459,-0.5982682699540858,True
Khazanov Alex,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,35.0,1535.159375462847,1532.4670697794147,-2.6923056834322745,True
Petrov Nikola,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,35.0,1455.6913679150966,1456.4163935914512,0.7250256763546632,True
Erber Matthias,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,36.0,1486.9451448385842,1485.7859458505834,-1.159198988000806,True
Jodlowski Jakub,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,36.0,1464.3583927582915,1464.1590678358173,-0.19932492247436737,True
Sudar Zan,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,37.0,1500.0,1497.715943199113,-2.2840568008869977,True
Posch Jan-Luca,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,37.0,1510.4285798411142,1507.6909438209545,-2.7376360201597847,True
Ansion Arnaud,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,38.0,1492.633936416046,1490.1046521139506,-2.5292843020954723,True
González Gutiérrez Jerome,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,38.0,1500.0,1497.151490785645,-2.848509214355072,True
Puman Hannes,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,39.0,1495.3067585095755,1492.0986015068636,-3.2081570027119017,True
Skorodumov Sergei,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,39.0,1495.597555844248,1492.375547111675,-3.222008732573088,True
Hanke Christoph,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,40.0,1502.5109644284603,1498.4271235310575,-4.083840897402646,True
Rudigier Max,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,40.0,1491.1997296892928,1487.603004822866,-3.596724866426632,True
Hardmeier Obed,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,41.0,1500.0,1495.460431611444,-4.53956838855613,True
Müller Marco,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,41.0,1488.9999082292495,1484.9331443406586,-4.066763888591012,True
Franckaert Lukas,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,42.0,1500.0,1494.8955539016088,-5.10444609839133,True
Mecherzynski-Wiktor Andrzej,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,42.0,1620.756970504161,1610.4314084653363,-10.325562038824721,True
Geukens Lukas,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,43.0,1493.643242938487,1488.2463206444495,-5.396922294037474,True
Vogt Dimitri,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,43.0,1501.7620086256259,1496.0118506131905,-5.750158012435246,True
Arnel Iisager Bjørn,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,44.0,1494.1800893950506,1488.1941003053118,-5.985989089738826,True
Strommer Soma,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,44.0,1500.0,1493.760025849437,-6.239974150563141,True
Lindbäck Kristoffer,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,45.0,1488.3880146160188,1482.0851391230356,-6.302875492983163,True
Stranik Stepan,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,45.0,1481.3295720636788,1475.326750837131,-6.002821226547849,True
Cujic Borna,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 ,2017,2017-04-07,Boulder,Men,Qualification,46.0,1500.416167387447,1493.0278886761844,-7.388278711262841,True
